"Id","Probability"
"1175",0.0613974526415556
"1176",0.49569121375533
"1177",0.568412797989156
"1178",0.17390486616045
"1179",0.0197508358996787
"1180",0.0290754358871524
"1181",0.481017963678769
"1182",0.0347397445967227
"1183",0.0351586858170435
"1184",0.246288339267946
"1185",0.0381060823644053
"1186",0.131693647099803
"1187",0.0260710219168368
"1188",0.632268566352267
"1189",0.0317252121338081
"1190",0.0213633546192982
"1191",0.43592021387267
"1192",0.0211665830406884
"1193",0.651514935995343
"1194",0.0169059420731008
"1195",0.0434052090492034
"1196",0.0145986241933443
"1197",0.0184052086470217
"1198",0.0204056882303882
"1199",0.0366480114001828
"1200",0.0244660080379932
"1201",0.0138513605976804
"1202",0.00977844969168753
"1203",0.0153947894215607
"1204",0.015143263270705
"1205",0.0330574735987173
"1206",0.0175230815928398
"1207",0.471240329164578
"1208",0.0800971705726288
"1209",0.0360471083081726
"1210",0.0364714322490562
"1211",0.0798305802228621
"1212",0.0652263111458467
"1213",0.015029599605429
"1214",0.00808073138453828
"1215",0.693320962889868
"1216",0.0166816729934043
"1217",0.120189074512921
"1218",0.0132709643189621
"1219",0.130931009223615
"1220",0.019933011667411
"1221",0.0374229891785852
"1222",0.0530716306620356
"1223",0.281775265802241
"1224",0.0139577374480684
"1225",0.0325718243145604
"1226",0.0268684399465704
"1227",0.0192819186909096
"1228",0.0303944643260885
"1229",0.301594827387532
"1230",0.44485416787845
"1231",0.0220666651637241
"1232",0.157310775870093
"1233",0.0304078105550998
"1234",0.910678024075812
"1235",0.853829471824825
"1236",0.0227641109143332
"1237",0.0297152119633039
"1238",0.447997514300989
"1239",0.0466750387065535
"1240",0.0263144526688017
"1241",0.0117170364150282
"1242",0.0727977621026389
"1243",0.0277954129835203
"1244",0.0323735365331837
"1245",0.038920902674869
"1246",0.157403532678658
"1247",0.0336066403897343
"1248",0.0131865621457422
"1249",0.0369319185865779
"1250",0.0247349870834818
"1251",0.328348427640752
"1252",0.184196885108801
"1253",0.00664174260551964
"1254",0.0502062782212441
"1255",0.028360697495835
"1256",0.114954701842656
"1257",0.026019690491922
"1258",0.0395984747533394
"1259",0.0270540867916882
"1260",0.272050704202055
"1261",0.0443918250729789
"1262",0.0652305952729245
"1263",0.0330789618647585
"1264",0.0135256563519289
"1265",0.01491467506416
"1266",0.105783961972936
"1267",0.0181204353327784
"1268",0.0391265572157495
"1269",0.0214252324581926
"1270",0.0260928518327873
"1271",0.0106633004804166
"1272",0.270122367156956
"1273",0.175845460009725
"1274",0.0425421869715935
"1275",0.18882574124145
"1276",0.348086828279278
"1277",0.0321866287937491
"1278",0.123853793164451
"1279",0.0389851381301269
"1280",0.00854177655726183
"1281",0.137498770937809
"1282",0.0118821137192529
"1283",0.106622140918895
"1284",0.040706932745926
"1285",0.00910564397569977
"1286",0.0111016498798375
"1287",0.0218955606054362
"1288",0.0851268715322612
"1289",0.0247112954700108
"1290",0.028518121218504
"1291",0.0314862383801883
"1292",0.0403732532175325
"1293",0.0796651808504089
"1294",0.530333373846446
"1295",0.0151263753770805
"1296",0.0186838007152425
"1297",0.0136650414777691
"1298",0.00582914783243085
"1299",0.0182246231526447
"1300",0.0452978786817191
"1301",0.0152213018716737
"1302",0.0302877619639858
"1303",0.176668540366561
"1304",0.0446970233235335
"1305",0.0271331267100995
"1306",0.0138530694492651
"1307",0.0253054637816221
"1308",0.0168773595752255
"1309",0.0413746230463852
"1310",0.122997768576277
"1311",0.0172411621326012
"1312",0.0153180399335762
"1313",0.0331413623068628
"1314",0.0362045849874782
"1315",0.0240091157243187
"1316",0.0234047123025028
"1317",0.516842062808774
"1318",0.0149344892547978
"1319",0.0198233782022192
"1320",0.0280804427394135
"1321",0.00704680191943406
"1322",0.0371633153348997
"1323",0.0307548797897207
"1324",0.106959205542306
"1325",0.0318092067744237
"1326",0.0263787093147529
"1327",0.0256143549066723
"1328",0.0263928265902633
"1329",0.125858438596342
"1330",0.0143377758836644
"1331",0.0414719043834429
"1332",0.0124575191133232
"1333",0.0413027449088179
"1334",0.0293971624576326
"1335",0.0281799850921311
"1336",0.0451833955659791
"1337",0.0150956937195123
"1338",0.141735604051328
"1339",0.252615357136187
"1340",0.0878239048693709
"1341",0.0192783226613862
"1342",0.0156103575472594
"1343",0.0285943099473243
"1344",0.0350405608190475
"1345",0.0342806152445676
"1346",0.0314181497935856
"1347",0.0281732825668574
"1348",0.0419386412955226
"1349",0.142551297423367
"1350",0.0287146057083438
"1351",0.0325113306631553
"1352",0.0762924428041106
"1353",0.0155935489271692
"1354",0.0292572932063281
"1355",0.0194866264093143
"1356",0.032798634180658
"1357",0.0422262132113209
"1358",0.0153053350691042
"1359",0.036423337065187
"1360",0.0119462093780663
"1361",0.150527310963707
"1362",0.01403001907154
"1363",0.0154100940440923
"1364",0.0290930864015762
"1365",0.0296620471063444
"1366",0.0272702557790684
"1367",0.00653075719416516
"1368",0.121564374770782
"1369",0.286684556902505
"1370",0.0163273082679865
"1371",0.065233974314201
"1372",0.0326111477500015
"1373",0.0255276202034885
"1374",0.113386460735923
"1375",0.0315918925856693
"1376",0.0200810064282515
"1377",0.358126771568904
"1378",0.0264084057331209
"1379",0.0102116695449334
"1380",0.010523650167856
"1381",0.18908293700125
"1382",0.162287313844687
"1383",0.0285781251141074
"1384",0.0225232260142137
"1385",0.0124122216257503
"1386",0.0237311446076858
"1387",0.0319961477780446
"1388",0.219405082636583
"1389",0.0318155932871971
"1390",0.0159597212226499
"1391",0.0280616527060763
"1392",0.0269742500279601
"1393",0.0328630557449812
"1394",0.0626451139021513
"1395",0.0254681563866164
"1396",0.0461501838850345
"1397",0.0819913909758005
"1398",0.0289729084785261
"1399",0.224888561233126
"1400",0.128161936787174
"1401",0.0359153828181726
"1402",0.026640752750032
"1403",0.0379900012714237
"1404",0.0340345654665317
"1405",0.0357546988589305
"1406",0.0341264271415108
"1407",0.0749445010610998
"1408",0.0285264547949306
"1409",0.0303629785704334
"1410",0.0271699347823736
"1411",0.0378526719402038
"1412",0.0182688419622679
"1413",0.0344106454312733
"1414",0.0367163148454649
"1415",0.0245148557252296
"1416",0.023097319586667
"1417",0.0621245993571174
"1418",0.0171405102273849
"1419",0.404386779227163
"1420",0.0369116229163351
"1421",0.0105027115929512
"1422",0.0284136809749448
"1423",0.0115866950935958
"1424",0.0206967611997715
"1425",0.0175031045390094
"1426",0.0146357931910822
"1427",0.018551559070392
"1428",0.0352442606130367
"1429",0.0260410418796061
"1430",0.0210667656076502
"1431",0.101276381523529
"1432",0.0242502422929545
"1433",0.0326629909003724
"1434",0.0108565389984652
"1435",0.0367757244504668
"1436",0.433510674844716
"1437",0.0431033089307299
"1438",0.0148400185557047
"1439",0.0287780933767558
"1440",0.380295541816942
"1441",0.0242418830418567
"1442",0.0276013573088733
"1443",0.0106030585333608
"1444",0.0230380528627314
"1445",0.0218983043862795
"1446",0.133745817091018
"1447",0.0315163891296196
"1448",0.0244540534163043
"1449",0.0113764772997136
"1450",0.019070255019397
"1451",0.118578870871633
"1452",0.0375100461677345
"1453",0.023534278798623
"1454",0.019019760187021
"1455",0.0278165284174359
"1456",0.157289624751692
"1457",0.0384783543581486
"1458",0.0241233974160802
"1459",0.0235426655017026
"1460",0.0299474182564273
"1461",0.0181492373436121
"1462",0.0349663652480749
"1463",0.0286241116544922
"1464",0.021496240589533
"1465",0.0353963039961559
"1466",0.0146631534159985
"1467",0.0449856300373915
"1468",0.0114926767383428
"1469",0.210219533655493
"1470",0.0279767860751275
"1471",0.110123445562842
"1472",0.0760002061042939
"1473",0.0147765309907999
"1474",0.0139799822549302
"1475",0.307452170518803
"1476",0.119956616713363
"1477",0.0276558259935679
"1478",0.0181059708182992
"1479",0.108917787721572
"1480",0.0211222384618793
"1481",0.0256541925295072
"1482",0.0973879629030452
"1483",0.0112134578482828
"1484",0.026242539677748
"1485",0.388281940619295
"1486",0.434078353299316
"1487",0.0322836965161949
"1488",0.0263660623086967
"1489",0.0280814852337085
"1490",0.0355395435995544
"1491",0.0952024082397863
"1492",0.0444054345666963
"1493",0.0231306868875375
"1494",0.0483425114861548
"1495",0.160436143227547
"1496",0.0314822423261158
"1497",0.028123554460006
"1498",0.0310455774278864
"1499",0.023250261339401
"1500",0.0182294414721639
"1501",0.0467251990462774
"1502",0.133831243869817
"1503",0.0340152242402339
"1504",0.122708577115406
"1505",0.0162010965658738
"1506",0.145946754564135
"1507",0.0291929098643326
"1508",0.0364745803578138
"1509",0.0300633199604324
"1510",0.012573897867318
"1511",0.0143099424123731
"1512",0.0349780990015096
"1513",0.0326070045933149
"1514",0.0225495871671341
"1515",0.0229704524106344
"1516",0.0184592995460318
"1517",0.148648278583074
"1518",0.0558487809905562
"1519",0.0359172813547846
"1520",0.0293234460182746
"1521",0.0620443465196004
"1522",0.0438731416833011
"1523",0.0216735937617059
"1524",0.014192483388473
"1525",0.0324590188773468
"1526",0.113348669743446
"1527",0.0386560240521966
"1528",0.0542452535517951
"1529",0.00778088332697775
"1530",0.036232667526992
"1531",0.021447975955281
"1532",0.050688567566637
"1533",0.117790082196729
"1534",0.0322611436486232
"1535",0.0274646344106912
"1536",0.0418932738418209
"1537",0.177860237443627
"1538",0.025797058973185
"1539",0.0198883040417212
"1540",0.0138830883617977
"1541",0.105608976597202
"1542",0.0204276974464761
"1543",0.0373244780908448
"1544",0.0288402564781309
"1545",0.0138219210260456
"1546",0.0209541871246313
"1547",0.0432313092944354
"1548",0.0780394424047062
"1549",0.0299591848078262
"1550",0.0364240890156402
"1551",0.0362262551112806
"1552",0.0437811647475029
"1553",0.0471666649142917
"1554",0.0309910690520415
"1555",0.436083023787009
"1556",0.0338675152230654
"1557",0.0198555788189626
"1558",0.40274853884685
"1559",0.0495450669573191
"1560",0.235380042038795
"1561",0.0209150428948852
"1562",0.0103233275542464
"1563",0.0294910277527805
"1564",0.0255041454242986
"1565",0.0688328526973299
"1566",0.026443413694333
"1567",0.00934695115362648
"1568",0.00919567081378271
"1569",0.0280890059762326
"1570",0.149097512719992
"1571",0.0279795751767316
"1572",0.0195902805145773
"1573",0.0326581969376923
"1574",0.0176311928111782
"1575",0.0272619023143326
"1576",0.0212743954114427
"1577",0.0175618164399708
"1578",0.0370778951800028
"1579",0.0321400501226185
"1580",0.0211659526401127
"1581",0.0133958732627559
"1582",0.0265524612338438
"1583",0.0149140826275633
"1584",0.0181640604815039
"1585",0.0292625770652619
"1586",0.128189088020584
"1587",0.0417924054825585
"1588",0.113399580464533
"1589",0.0296972657432816
"1590",0.0132926144370052
"1591",0.027286889762527
"1592",0.0220860485997949
"1593",0.0190872250015202
"1594",0.18072366518511
"1595",0.0301916590576472
"1596",0.0339613310839818
"1597",0.0121857572701482
"1598",0.0291409096372696
"1599",0.0347153725498588
"1600",0.0200819115480123
"1601",0.0206128983183023
"1602",0.0197335192169806
"1603",0.0237641626329469
"1604",0.0374372676962411
"1605",0.0320989848251451
"1606",0.0337668201738056
"1607",0.0235458552270467
"1608",0.0360558686613904
"1609",0.0403710078283451
"1610",0.0304307225590008
"1611",0.0273312044856554
"1612",0.111941371831192
"1613",0.0187580989379789
"1614",0.0399635911380078
"1615",0.0106430780731884
"1616",0.830693230019647
"1617",0.739873880509253
"1618",0.0217598971334718
"1619",0.236092871637043
"1620",0.496609385555309
"1621",0.515982641436775
"1622",0.0187967493985599
"1623",0.770795686325955
"1624",0.0232766370097371
"1625",0.0127380799235616
"1626",0.0117115042254898
"1627",0.0249134680089264
"1628",0.0155737941138148
"1629",0.0171579609528263
"1630",0.0226111422304419
"1631",0.0215711413330641
"1632",0.188194450121915
"1633",0.0620223812458032
"1634",0.0203333234826317
"1635",0.024635441572149
"1636",0.147423774172674
"1637",0.0254542600586164
"1638",0.0183772612593263
"1639",0.0168249890903058
"1640",0.10302669250353
"1641",0.0263791357692186
"1642",0.0109541586017609
"1643",0.0165677221558425
"1644",0.0229889190078226
"1645",0.0272751012289273
"1646",0.017230191291954
"1647",0.587649032142665
"1648",0.0556508223610807
"1649",0.0432138702363089
"1650",0.0361288986823183
"1651",0.364342905188525
"1652",0.0168367231055898
"1653",0.0247419693872471
"1654",0.0659438619914261
"1655",0.0159579675941325
"1656",0.014082812226187
"1657",0.0186994492086821
"1658",0.0249018011504746
"1659",0.0393899457806702
"1660",0.317015114284021
"1661",0.0641874697459684
"1662",0.0333151302244929
"1663",0.0237091752242027
"1664",0.038863703569911
"1665",0.0399003838394385
"1666",0.0347935577628179
"1667",0.0345428326780591
"1668",0.281127842323773
"1669",0.0182231012748825
"1670",0.0173498923710939
"1671",0.0216074956548825
"1672",0.0347219505784157
"1673",0.0241877994003223
"1674",0.286221228684167
"1675",0.0115950170773405
"1676",0.0689349707192939
"1677",0.016445113551588
"1678",0.567118518188638
"1679",0.0321789504444571
"1680",0.0154600645059959
"1681",0.59350130527515
"1682",0.146911979355182
"1683",0.0240494827828168
"1684",0.0298002864570335
"1685",0.00945480097299961
"1686",0.0279392715246223
"1687",0.0260598651801716
"1688",0.111547066641571
"1689",0.171836269709781
"1690",0.107744916971232
"1691",0.0276829294769424
"1692",0.023158020389661
"1693",0.0792218617413165
"1694",0.102004799298176
"1695",0.0913404449225087
"1696",0.117425689340612
"1697",0.0220145562329811
"1698",0.0302787778346309
"1699",0.189795187270708
"1700",0.0345661953169659
"1701",0.0240031987196687
"1702",0.0325679825268236
"1703",0.0155345913556418
"1704",0.141870536608686
"1705",0.0135829831678837
"1706",0.0190314976157252
"1707",0.0260248091961558
"1708",0.0285805165493564
"1709",0.0270474289914374
"1710",0.0301264817047333
"1711",0.0368761678668251
"1712",0.0159202923622489
"1713",0.0384218474975817
"1714",0.0381243047900262
"1715",0.0161202032077737
"1716",0.0232403319650605
"1717",0.0437226373381544
"1718",0.245312681083695
"1719",0.0121564325146954
"1720",0.0149650706847302
"1721",0.043813392760387
"1722",0.0321219682854213
"1723",0.0188858518278289
"1724",0.0122044112386198
