"Id","Probability"
1268,0.0289723786359632
1269,0.00972704806640833
1270,0.0169892241710472
1271,0.00997998813311787
1272,0.195983991822744
1273,0.126376666651274
1274,0.0276321530610546
1275,0.106913645945785
1276,0.368956345295798
1277,0.0153733801600997
1278,0.0946256005338569
1279,0.0175824989237558
1280,0.0106968320799087
1281,0.0948331112537566
1282,0.00896791703613905
1283,0.0354974914787735
1284,0.037377863622369
1285,0.00942115852762219
1286,0.00812333107696605
1287,0.0107423618292081
1288,0.0315778708177445
1289,0.0142996747390548
1290,0.0187484977983995
1291,0.0153451180808203
1292,0.044374522027415
1293,0.0235669645141733
1294,0.42282151353192
1295,0.019968841149327
1296,0.00953726920194948
1297,0.0229359872406832
1298,0.00803592385408205
1299,0.00863068858232088
1300,0.0459008710353954
1301,0.00942985115591928
1302,0.0200166087722237
1303,0.0663865392636269
1304,0.0225138230049331
1305,0.0121727095165294
1306,0.00932771177096724
1307,0.0200969171247023
1308,0.00925891708340673
1309,0.025735512469239
1310,0.0711114934731447
1311,0.00839521608606706
1312,0.0125366322910308
1313,0.0326431375638583
1314,0.014272539113313
1315,0.0271463186856951
1316,0.0108170900553704
1317,0.40344989116745
1318,0.0162205138588596
1319,0.00984990658938012
1320,0.0158206290610726
1321,0.0092015531499256
1322,0.0213122169199655
1323,0.0180591049838306
1324,0.0213939402508344
1325,0.0284211986480319
1326,0.01484155306537
1327,0.0130108738886787
1328,0.012303271735913
1329,0.0630295786567486
1330,0.00938078009079068
1331,0.0238511136996979
1332,0.00920986844865381
1333,0.0134871760000699
1334,0.0197050778250041
1335,0.0326334836449592
1336,0.0166791456717432
1337,0.0110579362079478
1338,0.027444286504328
1339,0.190303073746047
1340,0.0222621642957438
1341,0.0102523254659897
1342,0.00887869549821325
1343,0.0128433230492114
1344,0.0181578904732465
1345,0.0144787660826778
1346,0.0146971932629804
1347,0.0162051592225719
1348,0.0372935610537361
1349,0.0954372832331335
1350,0.0121272696169068
1351,0.0143819125153806
1352,0.0234639632445581
1353,0.0105890192509137
1354,0.0110531690297154
1355,0.0201674999583159
1356,0.0120698027140007
1357,0.0156541528329545
1358,0.0123777856415036
1359,0.0250465896359086
1360,0.00915378138301004
1361,0.0742706362488197
1362,0.00936422960559489
1363,0.00866668365193621
1364,0.0146984528595418
1365,0.0166458387237758
1366,0.0116534432209338
1367,0.00932584715858772
1368,0.0749264146422669
1369,0.512896601989929
1370,0.00877695389413743
1371,0.0209560964912894
1372,0.0134610131627191
1373,0.0102042954518184
1374,0.045378941487543
1375,0.0221977303369333
1376,0.0160181158761279
1377,0.169199133222698
1378,0.0117125796881282
1379,0.00970454339518145
1380,0.00847344881560126
1381,0.0751879147329648
1382,0.0411436275599391
1383,0.02121217197622
1384,0.00900482998841283
1385,0.0111125106370731
1386,0.0106600287716693
1387,0.0194378487671341
1388,0.0712992521426078
1389,0.024007110152131
1390,0.0195510956007004
1391,0.0141196832942544
1392,0.0147282980782414
1393,0.012422623066083
1394,0.0761155148134303
1395,0.0149396889983501
1396,0.0199316461239766
1397,0.02057806387456
1398,0.0120269259692672
1399,0.125845341203019
1400,0.0556855425674828
1401,0.0136455870894718
1402,0.0118631667077455
1403,0.0123675704756502
1404,0.0314218395450796
1405,0.0144973317058816
1406,0.0145703819278612
1407,0.0287671719879244
1408,0.0119537878986698
1409,0.0130738247868403
1410,0.0122633570140675
1411,0.0129052557363418
1412,0.00809326780905606
1413,0.0135524765719746
1414,0.0125968234006189
1415,0.0132658071498109
1416,0.0118502979962184
1417,0.0464967729302887
1418,0.00891236322271247
1419,0.404615615545658
1420,0.017260483965233
1421,0.0223079122174921
1422,0.0293023319410597
1423,0.00798995970985843
1424,0.0264379875487491
1425,0.00868077497906196
1426,0.0108557848914272
1427,0.0145163241726216
1428,0.0143988695795423
1429,0.012099409566881
1430,0.0108549028241267
1431,0.0440237482339958
1432,0.0124435517114028
1433,0.0137888728890032
1434,0.00866668365193621
1435,0.0134581905144862
1436,0.277643681281983
1437,0.0164982333731011
1438,0.00965825145098309
1439,0.015648595664735
1440,0.176883354218182
1441,0.0136125667487169
1442,0.0114902218736176
1443,0.00847344881560126
1444,0.0133891203523981
1445,0.00956373584117099
1446,0.119183117550327
1447,0.0369972048900144
1448,0.0147936586554936
1449,0.00768636193136789
1450,0.00764924747038
1451,0.031758625206927
1452,0.0153899929931396
1453,0.012461344276947
1454,0.0110251563981849
1455,0.0224773136983605
1456,0.144122800908055
1457,0.0173954996023628
1458,0.0119318572242403
1459,0.0109932015291252
1460,0.0127639474451788
1461,0.0108586296619265
1462,0.0136291954940153
1463,0.12650657127478
1464,0.00905838436862389
1465,0.0129335394310266
1466,0.0104719636210171
1467,0.0123426340282447
1468,0.00768636193136789
1469,0.136059911217836
1470,0.0123420077918968
1471,0.0695736598832905
1472,0.0167439659307284
1473,0.0111304910366925
1474,0.00871548935333827
1475,0.267597030718622
1476,0.110483452973497
1477,0.012275023392673
1478,0.00944247896777291
1479,0.0421081724102748
1480,0.00946316056299373
1481,0.01251294609672
1482,0.0326614376388499
1483,0.00847344881560126
1484,0.0160086589155011
1485,0.339050052422936
1486,0.222757658965223
1487,0.0128936641683014
1488,0.0149601170943362
1489,0.033822714943016
1490,0.0143672025432721
1491,0.0334906255987153
1492,0.0259950667487805
1493,0.0111256546210007
1494,0.0387456067436774
1495,0.0903372623172503
1496,0.0136861564169429
1497,0.0134094790210251
1498,0.0371547797854678
1499,0.0197933596944839
1500,0.0111502378482582
1501,0.0619632639506014
1502,0.0256697289690795
1503,0.0323023832886562
1504,0.0259389971988417
1505,0.00884041712123246
1506,0.0638849146379586
1507,0.0135273003817336
1508,0.0162948476827275
1509,0.0153162523838026
1510,0.0124312621277162
1511,0.00871548935333827
1512,0.0206832109054154
1513,0.0140462912906605
1514,0.00996967360904143
1515,0.0118237932163216
1516,0.0099743645030396
1517,0.0632742510452668
1518,0.140073953848925
1519,0.0144344656404404
1520,0.0257943890560862
1521,0.0219783414958702
1522,0.017704465780123
1523,0.0103776287279092
1524,0.00847344881560126
1525,0.0194876966073659
1526,0.0606317553401963
1527,0.0273537474122584
1528,0.0264056387060178
1529,0.0471885909391014
1530,0.0157593992746236
1531,0.0107953658238139
1532,0.0237810542876885
1533,0.0659372492328529
1534,0.0201568028409321
1535,0.0122686619912784
1536,0.0171132474041042
1537,0.0989450028259549
1538,0.0134943628221749
1539,0.00871250596426498
1540,0.00847344881560126
1541,0.118427113541432
1542,0.00874717522796627
1543,0.0184970147204721
1544,0.0123284581256599
1545,0.00836231338742923
1546,0.00907367987618978
1547,0.0399257266293748
1548,0.0218577426340414
1549,0.0220082544818188
1550,0.0171343793877824
1551,0.0142660141822849
1552,0.015837761599429
1553,0.0491503694257287
1554,0.0196383526556484
1555,0.410105595618327
1556,0.0154987406589801
1557,0.00805461432056801
1558,0.318276420711523
1559,0.0371519535069472
1560,0.124108614208478
1561,0.0117495481073096
1562,0.00941372358879843
1563,0.0186158327499846
1564,0.0111877573413942
1565,0.0167433198388855
1566,0.0133801086463548
1567,0.00866668365193621
1568,0.00931353540907793
1569,0.0214496959854054
1570,0.146699935640798
1571,0.0188904043204196
1572,0.0089788650540144
1573,0.0235772634803048
1574,0.00925127812013551
1575,0.0204590525470775
1576,0.0153063960512705
1577,0.00906882456179145
1578,0.0152134863509534
1579,0.0124672413772736
1580,0.0150851259497595
1581,0.0106396487953164
1582,0.0131597633884724
1583,0.0100298066598137
1584,0.00949806583380486
1585,0.0134500810675596
1586,0.0697222697939483
1587,0.0504962128224243
1588,0.0755604863534334
1589,0.0131658615434975
1590,0.00866668365193621
1591,0.0134309501012501
1592,0.0119008374912022
1593,0.00994037692598876
1594,0.107089389035689
1595,0.0464771529965055
1596,0.0131879049879934
1597,0.00899988760661552
1598,0.0123370966863211
1599,0.0141390928822446
1600,0.00894392493484954
1601,0.00895217097627809
1602,0.00980924484236982
1603,0.0207936433456775
1604,0.0137564262458424
1605,0.0126259790305949
1606,0.0180422595650319
1607,0.014318412212872
1608,0.0240296958568777
1609,0.0142794801334097
1610,0.013348713190653
1611,0.0171808589426775
1612,0.0611569641827095
1613,0.00896714265893951
1614,0.086071681490745
1615,0.00884183506964161
1616,0.600349933830857
1617,0.510741280687069
1618,0.0138604959816451
1619,0.0936351938693027
1620,0.363545625884822
1621,0.391182958403863
1622,0.0150616021732279
1623,0.441473772918294
1624,0.0136762325845832
1625,0.008526483772776
1626,0.00863205363366524
1627,0.0117207209174576
1628,0.0134364698140787
1629,0.0153258179200248
1630,0.0122861119816505
1631,0.0092904465913148
1632,0.155051083153731
1633,0.0970361741627903
1634,0.010582040946809
1635,0.0103195662720161
1636,0.0500185098736597
1637,0.0120666113423419
1638,0.0129103530478553
1639,0.00879766552383223
1640,0.0356872612420658
1641,0.012138183689242
1642,0.00812333107696605
1643,0.0133130552778109
1644,0.0185252947249344
1645,0.0111272768082758
1646,0.00957666615969035
1647,0.26926890157809
1648,0.02597651978198
1649,0.0182487407532357
1650,0.0127587697553237
1651,0.267786718051061
1652,0.010925772977203
1653,0.012639979783619
1654,0.0251188248439699
1655,0.00895949887050972
1656,0.00806684835439693
1657,0.00872272234087251
1658,0.0132893244933029
1659,0.0153640475518137
1660,0.274875969814133
1661,0.0251836699154504
1662,0.0448633166753141
1663,0.00986955496313445
1664,0.0319052710982718
1665,0.0176806178092909
1666,0.0114096923953976
1667,0.0144739078041268
1668,0.1662883640297
1669,0.00986771449021692
1670,0.00782078208030235
1671,0.0103702105390469
1672,0.0148425164062377
1673,0.0147822554401813
1674,0.173792740423462
1675,0.00822607648403016
1676,0.030609262334341
1677,0.00899987785379143
1678,0.363650323731178
1679,0.0140732217306149
1680,0.00900094143442904
1681,0.332009798998809
1682,0.041863263591533
1683,0.0167420219059903
1684,0.0135184057082551
1685,0.00906924986649669
1686,0.0122898587023324
1687,0.0116070725101823
1688,0.0280324897233237
1689,0.0775439073662816
1690,0.0498916113644073
1691,0.011842851460717
1692,0.0104200014173379
1693,0.0488698405817852
1694,0.0319450898937657
1695,0.10437842059799
1696,0.0288730425814426
1697,0.0117921712118316
1698,0.0136711988495564
1699,0.144442632886898
1700,0.0173424448352198
1701,0.0108035452940987
1702,0.0145808239878207
1703,0.00956947723609034
1704,0.135651473365385
1705,0.0112736718575069
1706,0.00918354701679268
1707,0.0280329064905887
1708,0.0121565962805227
1709,0.0116067618693666
1710,0.0132978889641627
1711,0.0178785103057625
1712,0.00988129512604197
1713,0.0399475268204566
1714,0.0137655030256846
1715,0.00847344881560126
1716,0.00946450869501004
1717,0.0136715458291499
1718,0.237082222960174
1719,0.00796126041650974
1720,0.0102599723127424
1721,0.0565689543865858
1722,0.012405101404271
1723,0.0173003829036566
1724,0.00794211392588296
1725,0.014245096962011
1726,0.0112736718575069
1727,0.0204683261437367
1728,0.21936181389752
1729,0.00847344881560126
1730,0.00847344881560126
1731,0.0205322535988184
1732,0.0146450930813975
1733,0.0197831996451094
1734,0.0130610321368747
1735,0.0760956010409403
1736,0.173487537307707
1737,0.0124286232032372
1738,0.0384210871447516
1739,0.0153903985388142
1740,0.0216090948655244
1741,0.00959223089882667
1742,0.0543828290690577
1743,0.0123735402035635
1744,0.0141609395230223
1745,0.011830824968426
1746,0.190333441628118
1747,0.0107018283107007
1748,0.021908505536258
1749,0.011060037688693
1750,0.0140512748632204
1751,0.0093438650823501
1752,0.0115062067352097
1753,0.0179788010451101
1754,0.0132919699671721
1755,0.019185656297156
1756,0.461205752989185
1757,0.0126619120788162
1758,0.0106586997179273
1759,0.0139776349550705
1760,0.0109337416180341
1761,0.0188799798810608
1762,0.0119471114310909
1763,0.00881860036424346
1764,0.0157231002117213
1765,0.00847344881560126
1766,0.038855982263402
1767,0.134219267601854
1768,0.0257381052033057
1769,0.00988335070040636
1770,0.0143728602877802
1771,0.181762954272936
1772,0.0126453748103343
1773,0.197714360721013
1774,0.0155935427275498
1775,0.0129815716626325
1776,0.00890982899526414
1777,0.0144326389279649
1778,0.0151083680696127
1779,0.0311291898566048
1780,0.00965055719157407
1781,0.0147124248758472
1782,0.0145093918178107
1783,0.0161476009683134
1784,0.0120191632158218
1785,0.0795239348356697
1786,0.00869711372880872
1787,0.00847344881560126
1788,0.126121101565708
1789,0.00773450897354712
1790,0.0169284087876759
1791,0.0142233025341684
1792,0.0355791186273442
1793,0.0192278889359147
1794,0.0149538736212081
1795,0.0196262525021698
1796,0.0133451683341608
1797,0.00777836008863096
1798,0.016451006339473
1799,0.132385867649497
1800,0.0116385817209678
1801,0.0259146278467238
1802,0.0177809544500795
1803,0.00768636193136789
1804,0.00865230991870221
1805,0.014681396553188
1806,0.0366556086298304
1807,0.013524221631781
1808,0.0179006055958166
1809,0.00884041712123246
1810,0.412644182772248
1811,0.010527812189862
1812,0.0156776952402756
1813,0.0164884416291722
1814,0.0163156199812426
1815,0.0135299278962491
1816,0.0476350276341937
1817,0.0154229677628627
1818,0.0122097483618444
1819,0.0113347090214562
1820,0.0211424638693775
1821,0.0109780574106464
1822,0.00905071749280482
1823,0.0207790245852329
1824,0.00905838436862389
1825,0.0221203336000454
1826,0.0120042571797622
1827,0.0166070497101978
1828,0.0152371644957929
1829,0.0169000587983619
1830,0.0112954183849925
1831,0.390111968541794
1832,0.0140339501246526
1833,0.0182084510512779
1834,0.184774159380558
1835,0.320577791161212
1836,0.0382746598120375
1837,0.0171177195481233
1838,0.0146338009928638
1839,0.0242348808340011
1840,0.00970012812647667
1841,0.0222137309607663
1842,0.0107361415178005
1843,0.0314640708885866
1844,0.0244641170182483
1845,0.011324007506409
1846,0.0346109719967125
1847,0.148442920024402
