Id,Probability
1514,0.0256998721
1515,0.0242001245
1516,0.0200182812
1517,0.1505258992
1518,0.0516693868
1519,0.0359175295
1520,0.0298519185
1521,0.0744875072
1522,0.0408588783
1523,0.0223382773
1524,0.0154902856
1525,0.0316176754
1526,0.1200726922
1527,0.0362332111
1528,0.0556598102
1529,0.0090128756
1530,0.0337982763
1531,0.0226383004
1532,0.0638841054
1533,0.1100729381
1534,0.0315909294
1535,0.0281259924
1536,0.0382250262
1537,0.1866932636
1538,0.0258229407
1539,0.0200529281
1540,0.0155453852
1541,0.1205191033
1542,0.022303334
1543,0.0375615274
1544,0.0288176148
1545,0.0153888998
1546,0.0216249399
1547,0.04003547
1548,0.0883050727
1549,0.0296733768
1550,0.0350728025
1551,0.0344902032
1552,0.0402099528
1553,0.0420775648
1554,0.0322863193
1555,0.4867650348
1556,0.0325020631
1557,0.0212927429
1558,0.404719506
1559,0.0449345055
1560,0.2492837029
1561,0.0216548086
1562,0.0125596501
1563,0.0296925409
1564,0.0255456746
1565,0.081774682
1566,0.0263837903
1567,0.0113760104
1568,0.0111029536
1569,0.0288704019
1570,0.1463076986
1571,0.0281182762
1572,0.0210491939
1573,0.0329209207
1574,0.0192842239
1575,0.0279132111
1576,0.023142826
1577,0.0188352248
1578,0.0355179517
1579,0.0312631981
1580,0.0224883298
1581,0.0153727332
1582,0.0262969201
1583,0.0168675106
1584,0.0195541576
1585,0.0283156546
1586,0.1180584735
1587,0.0380681273
1588,0.1210636029
1589,0.0300212551
1590,0.0147344339
1591,0.0274438738
1592,0.0230232471
1593,0.0203750065
1594,0.1746302023
1595,0.0302247552
1596,0.0332451511
1597,0.014518814
1598,0.0295690963
1599,0.0331256757
1600,0.0211465925
1601,0.021486978
1602,0.021354703
1603,0.0246796551
1604,0.0365370223
1605,0.0314606518
1606,0.033382223
1607,0.0238736313
1608,0.0372449206
1609,0.0371973412
1610,0.0311362789
1611,0.0286368498
1612,0.1068330896
1613,0.0201831011
1614,0.0389536179
1615,0.0126882886
1616,0.7798053135
1617,0.7784557208
1618,0.0229959909
1619,0.257368186
1620,0.5653738685
1621,0.5193437004
1622,0.0209555267
1623,0.6450772094
1624,0.0243140618
1625,0.0144829627
1626,0.0132357576
1627,0.0252929095
1628,0.0183216051
1629,0.01913668
1630,0.0254527128
1631,0.0222307066
1632,0.1053262064
1633,0.0634388951
1634,0.02158055
1635,0.0253439047
1636,0.1501507173
1637,0.0261929976
1638,0.0204636372
1639,0.0181718547
1640,0.1236117692
1641,0.0278712996
1642,0.012986913
1643,0.0183775721
1644,0.0239881394
1645,0.0270168835
1646,0.0181868787
1647,0.5804976075
1648,0.0699952162
1649,0.041442393
1650,0.0350439589
1651,0.3001663621
1652,0.0183376833
1653,0.0253400333
1654,0.0794682113
1655,0.017875306
1656,0.0160201386
1657,0.0211497202
1658,0.0255302752
1659,0.0381784743
1660,0.3333670082
1661,0.0830892724
1662,0.0324477893
1663,0.0244721389
1664,0.0365963833
1665,0.0363439644
1666,0.0335319134
1667,0.0330520421
1668,0.2516063027
1669,0.0196344915
1670,0.0186487605
1671,0.0225290137
1672,0.0330226811
1673,0.0250558883
1674,0.290027076
1675,0.0134710411
1676,0.0664854748
1677,0.0180520798
1678,0.5843158635
1679,0.0313439382
1680,0.0173572887
1681,0.3249796811
1682,0.1478485083
1683,0.0250765095
1684,0.0308817413
1685,0.0118719436
1686,0.0286232139
1687,0.026780261
1688,0.1218161809
1689,0.1542664025
1690,0.1047720153
1691,0.0270492306
1692,0.0245221899
1693,0.0910004454
1694,0.1140836544
1695,0.1129775312
1696,0.1280431458
1697,0.0241315898
1698,0.0300158568
1699,0.1890373247
1700,0.0339226671
1701,0.0248317621
1702,0.0311181536
1703,0.0172380614
1704,0.1348381383
1705,0.0153354119
1706,0.0207217524
1707,0.0247223558
1708,0.0286004467
1709,0.0267727087
1710,0.0300117947
1711,0.0354290191
1712,0.0174173865
1713,0.0371635445
1714,0.0359805353
1715,0.0171713105
1716,0.02408665
1717,0.0400978795
1718,0.2543782673
1719,0.0149758666
1720,0.0177251576
1721,0.0417884455
1722,0.0310592481
1723,0.0215562816
1724,0.0142032214
1725,0.0280510303
1726,0.0186179276
1727,0.0095443121
1728,0.3574644327
1729,0.0159770969
1730,0.0146779506
1731,0.0173943483
1732,0.0373600784
1733,0.0803533302
1734,0.0289659713
1735,0.0976018681
1736,0.2209380931
1737,0.0293313716
1738,0.1319801315
1739,0.0274032773
1740,0.0280508749
1741,0.0161818256
1742,0.0342538546
1743,0.0260689214
1744,0.0249901241
1745,0.0260976912
1746,0.3183851209
1747,0.0171369734
1748,0.0406432827
1749,0.0246618652
1750,0.0168759797
1751,0.0261867258
1752,0.027424741
1753,0.0381144493
1754,0.027245182
1755,0.0312701043
1756,0.4286191375
1757,0.0246945899
1758,0.0227309304
1759,0.0275419001
1760,0.020727298
1761,0.0370373076
1762,0.0276295268
1763,0.0133722136
1764,0.0392100006
1765,0.0101417102
1766,0.0374342035
1767,0.1238060594
1768,0.0304467929
1769,0.0197431405
1770,0.0303697695
1771,0.2786721417
1772,0.0172184005
1773,0.2301352761
1774,0.0208594406
1775,0.0262468342
1776,0.022853037
1777,0.0260500791
1778,0.0259144907
1779,0.040015166
1780,0.0140699168
1781,0.0386140597
1782,0.024122603
1783,0.0790942218
1784,0.0289061844
1785,0.0311988946
1786,0.0204356813
1787,0.0172656216
1788,0.1683233945
1789,0.0137823707
1790,0.0238272972
1791,0.0332810664
1792,0.0408626332
1793,0.039572272
1794,0.037107287
1795,0.0219598768
1796,0.0314334661
1797,0.018961376
1798,0.0377094206
1799,0.2158364382
1800,0.0244978522
1801,0.0243213147
1802,0.0386370309
1803,0.0132527865
1804,0.0077174005
1805,0.0676140528
1806,0.032855053
1807,0.03547736
1808,0.0350012297
1809,0.0162314305
1810,0.6038591055
1811,0.0221194754
1812,0.031336756
1813,0.039584612
1814,0.0200795727
1815,0.0338411297
1816,0.1098943843
1817,0.0209888777
1818,0.0130521337
1819,0.022673717
1820,0.0193682309
1821,0.0163959531
1822,0.0194334743
1823,0.0294364617
1824,0.022674486
1825,0.022258479
1826,0.0136453348
1827,0.0401878875
1828,0.0376264212
1829,0.0297801848
1830,0.0129215419
1831,0.520265514
1832,0.0234044899
1833,0.0302440859
1834,0.3225806724
1835,0.4942386757
1836,0.1199013672
1837,0.0315339266
1838,0.0270843245
1839,0.03430773
1840,0.0189679465
1841,0.0216458449
1842,0.012947456
1843,0.032049437
1844,0.119201101
1845,0.019150006
1846,0.0289020502
1847,0.2441866794
1848,0.0242696704
1849,0.1016224354
1850,0.0383206653
1851,0.0167212454
1852,0.0256807573
1853,0.0233695188
1854,0.0218523137
1855,0.0355560336
1856,0.0245616271
1857,0.0168957606
1858,0.019545457
1859,0.039973002
1860,0.142019857
1861,0.0275467634
1862,0.039944045
1863,0.3487261709
1864,0.0274995396
1865,0.0261826103
1866,0.0358562313
1867,0.0378024685
1868,0.0143481799
1869,0.020781767
1870,0.1419833887
1871,0.0222539089
1872,0.0416549024
1873,0.015178118
1874,0.0367233464
1875,0.1427924006
1876,0.0968448289
1877,0.0158058147
1878,0.0297703069
1879,0.0220549519
1880,0.0436788847
1881,0.0159658295
1882,0.0195733609
1883,0.0376146729
1884,0.0227858179
1885,0.1322613446
1886,0.0232434896
1887,0.1311731502
1888,0.0367618996
1889,0.0856714907
1890,0.1391482224
1891,0.0224773077
1892,0.0166708111
1893,0.0104211061
1894,0.0133035606
1895,0.0731193417
1896,0.0137356799
1897,0.0364974426
1898,0.0230135205
1899,0.0324707904
1900,0.0263963444
1901,0.0292055239
1902,0.0277285302
1903,0.0883274483
1904,0.0405178177
1905,0.0171277127
1906,0.0155675649
1907,0.0252902446
1908,0.0149860787
1909,0.0375583689
1910,0.0424342282
1911,0.0366262511
1912,0.0300281249
1913,0.0202976844
1914,0.0809998357
1915,0.0303421418
1916,0.034726268
1917,0.0415927969
1918,0.0382601432
1919,0.1137158206
1920,0.5762859152
1921,0.0623734165
1922,0.0377310019
1923,0.2905431892
1924,0.0344178899
1925,0.7447091972
1926,0.0327912501
1927,0.0247161727
1928,0.0415232492
1929,0.0301967005
1930,0.0251848866
1931,0.0248554825
1932,0.2455929952
1933,0.0398889976
1934,0.0412282087
1935,0.0278046536
1936,0.0159696799
1937,0.1023334026
1938,0.007747631
1939,0.0305014322
1940,0.3103286972
1941,0.0298082243
1942,0.1475103779
1943,0.0339017938
1944,0.0264391697
1945,0.0232829764
1946,0.1865211335
1947,0.0165999196
1948,0.0402424254
1949,0.0230026746
1950,0.0264837816
1951,0.0227345051
1952,0.034611018
1953,0.0293917439
1954,0.0134819512
1955,0.0372453181
1956,0.0249714223
1957,0.0333385044
1958,0.0159848976
1959,0.0156313673
1960,0.0384730009
1961,0.0352088074
1962,0.0160047348
1963,0.0320105587
1964,0.0388293566
1965,0.0144232601
1966,0.0236292355
1967,0.1888859709
1968,0.2455158304
1969,0.0123765334
1970,0.0245076411
1971,0.0158831139
1972,0.0268686765
1973,0.0265382952
1974,0.0354128849
1975,0.028318499
1976,0.3710367103
1977,0.0197815267
1978,0.0185839431
1979,0.1469071957
1980,0.018384222
1981,0.0102908704
1982,0.1568767603
1983,0.0351544523
1984,0.0356785627
1985,0.028793029
1986,0.0246854939
1987,0.0191497715
1988,0.111254207
1989,0.0665178846
1990,0.0378403859
1991,0.325523378
1992,0.0136027259
1993,0.2648304871
1994,0.0248767386
1995,0.0271938579
1996,0.0165369034
1997,0.0145040661
1998,0.0252469335
1999,0.0180892213
2000,0.0265131322
2001,0.0175341417
2002,0.0243346694
2003,0.0247316885
2004,0.1671665779
2005,0.1311962741
2006,0.0126090331
2007,0.0195024723
2008,0.0197601729
2009,0.5601321606
2010,0.0213548567
2011,0.0295636351
2012,0.0256842059
2013,0.0259197334
2014,0.0275323827
2015,0.0286367064
2016,0.0191576142
2017,0.0158804908
2018,0.1245428986
2019,0.0253303374
2020,0.017749503
2021,0.0305264808
2022,0.0167895805
2023,0.023125541
2024,0.0157927849
2025,0.0316064609
2026,0.0334349091
2027,0.0299662353
2028,0.0348556823
2029,0.0347910186
2030,0.0354979277
2031,0.0332674333
2032,0.0296248538
2033,0.0328186652
2034,0.0373651842
2035,0.2250404041
2036,0.3297501149
2037,0.0620072491
2038,0.0298175003
2039,0.0332097483
2040,0.0318480526
2041,0.0393572828
2042,0.019821031
2043,0.0184230246
2044,0.0907309951
2045,0.0314890235
2046,0.0274837763
2047,0.0152460047
2048,0.0220330086
2049,0.0300679981
2050,0.0311914261
2051,0.0303250806
2052,0.5116226864
2053,0.0258987529
2054,0.0360967573
2055,0.0275187408
2056,0.0982515006
2057,0.1384569333
2058,0.1494718544
2059,0.0205274639
2060,0.0145126861
2061,0.0271860792
2062,0.0214794243
2063,0.0159073123
2064,0.0369169309
2065,0.1117125348
2066,0.0392819794
2067,0.0258747821
2068,0.5601513099
2069,0.0155687275
2070,0.5570753267
2071,0.0341918236
2072,0.5686706968
2073,0.0188516511
2074,0.3050595569
2075,0.0412994555
2076,0.0190181768
2077,0.0401075564
2078,0.27419179
2079,0.013906984
2080,0.0247758926
2081,0.0236354652
2082,0.0317210749
2083,0.1077022179
2084,0.0227584595
2085,0.1366968319
2086,0.0200822387
2087,0.0369855537
2088,0.2671769438
2089,0.0319533762
2090,0.0238796129
2091,0.0264885994
2092,0.0361394724
2093,0.0382888421
2094,0.0247934042
2095,0.0259812151
2096,0.0292125298
2097,0.2745977096
2098,0.0351429461
2099,0.0257151046
2100,0.0318113318
2101,0.032340115
2102,0.199811517
2103,0.0300686456
2104,0.1458569169
2105,0.0392438037
2106,0.012185937
2107,0.0306240865
2108,0.036399458
2109,0.0341498027
2110,0.0251681393
2111,0.1451580373
2112,0.143461716
2113,0.3756192885
2114,0.0368890603
2115,0.0354181768
2116,0.019886183
2117,0.028029334
2118,0.0210699436
2119,0.0259779138
2120,0.0412032835
2121,0.0261120605
2122,0.0348739827
2123,0.0240434165
2124,0.0358384027
2125,0.0254391194
2126,0.1577184095
2127,0.191838449
2128,0.0218249321
2129,0.0300605289
2130,0.0308571773
2131,0.0343602332
2132,0.0451784772
2133,0.1025359353
2134,0.1601682759
2135,0.0341337551
2136,0.036374908
2137,0.013530492
2138,0.0386773846
2139,0.025396923
2140,0.0157758467
2141,0.0434470569
2142,0.0220820701
2143,0.1323756055
2144,0.012173927
2145,0.039977339
2146,0.0370330108
2147,0.0363331139
2148,0.0910549243
2149,0.0360546601
2150,0.0133326429
2151,0.3163282252
2152,0.034439709
2153,0.0336050883
2154,0.0159941797
2155,0.0327430477
2156,0.0191937995
2157,0.02997737
2158,0.0318046199
2159,0.0160509635
2160,0.0219986852
2161,0.0333896384
2162,0.0276084058
2163,0.0227351008
2164,0.0197525248
2165,0.1113808427
2166,0.0325011154
2167,0.026857603
2168,0.0315407143
2169,0.0397789803
2170,0.0405189628
2171,0.0209945377
2172,0.0226944549
2173,0.0406279943
2174,0.0151666107
2175,0.0365899571
2176,0.0328357425
2177,0.0142006655
2178,0.0330820855
2179,0.8251869218
2180,0.0338685678
2181,0.0259839136
2182,0.0298047771
2183,0.0318620425
2184,0.0147494195
2185,0.0946598052
2186,0.0090772866
2187,0.0255732665
2188,0.1006055882
2189,0.033051982
2190,0.0307467198
2191,0.5398009117
2192,0.0263268267
2193,0.0342097827
2194,0.0226604624
2195,0.0213498188
2196,0.034833816
2197,0.0151214943
2198,0.0143841908
2199,0.0248161121
2200,0.0103848209
2201,0.0266032341
2202,0.1204274353
2203,0.013431339
2204,0.0968087506
2205,0.1674539279
2206,0.0383663288
2207,0.0128636671
2208,0.0334275815
2209,0.1159786353
2210,0.019595548
2211,0.0382836716
2212,0.0381461636
2213,0.0962386203
2214,0.0225223267
2215,0.0186685722
2216,0.0223453315
2217,0.0779370122
2218,0.0194291913
2219,0.1067163048
2220,0.0571748868
2221,0.1452878765
2222,0.0297963046
2223,0.0408897338
2224,0.0228307699
2225,0.025437324
2226,0.012665271
2227,0.0349582706
2228,0.0268571893
2229,0.1725888197
2230,0.0223615357
2231,0.0391770138
2232,0.0255043248
2233,0.0224488184
2234,0.0283597701
2235,0.0155274986
2236,0.0770708619
2237,0.017291686
2238,0.0148641162
2239,0.0290081664
2240,0.0367203468
2241,0.0243942607
2242,0.5090358655
2243,0.0257284256
2244,0.0370267064
2245,0.1280736137
2246,0.0309838401
2247,0.033477741
2248,0.0195948287
2249,0.07584255
2250,0.0409222826
2251,0.0187689651
2252,0.0896339966
2253,0.0185976442
2254,0.0270460832
2255,0.030296504
2256,0.0246747956
2257,0.0305750133
2258,0.0182115436
2259,0.0098604198
2260,0.0287571609
2261,0.0336711169
2262,0.0405283688
2263,0.018059608
2264,0.0166953123
2265,0.0637870483
2266,0.5851033828
2267,0.0336529183
2268,0.0428350728
2269,0.0225653454
2270,0.0397008947
2271,0.3044231488
2272,0.0350785558
2273,0.0183502598
2274,0.0399480733
2275,0.0373150965
2276,0.0488281717
2277,0.3824120186
2278,0.0725778784
2279,0.3296820024
2280,0.0290283371
2281,0.0637158088
2282,0.0185144697
2283,0.0240339024
2284,0.0355475828
2285,0.1975422989
2286,0.0996646021
2287,0.0293527007
2288,0.0132672735
2289,0.0440448812
2290,0.0261800817
2291,0.2844249796
2292,0.0395191659
2293,0.0133627615
2294,0.0248986528
2295,0.02859476
2296,0.0312735564
2297,0.0263914377
2298,0.0319252104
2299,0.0427861837
2300,0.01475173
2301,0.0199763678
2302,0.0886063359
2303,0.0403963707
2304,0.0490054107
2305,0.0223098939
2306,0.0063807429
2307,0.0131132445
2308,0.0131556278
2309,0.0283580577
2310,0.0160521818
2311,0.023220152
2312,0.0239627184
2313,0.0185590855
2314,0.0095620157
2315,0.35968202
2316,0.0362533493
2317,0.0362390821
2318,0.0415682396
2319,0.0115691609
2320,0.1513948413
2321,0.0927881338
2322,0.4841474245
2323,0.124070172
2324,0.0356249471
2325,0.0170359423
2326,0.020753545
2327,0.3368542313
2328,0.0264320752
2329,0.0344509339
2330,0.0328424783
2331,0.0725470475
2332,0.039180585
2333,0.0187462943
2334,0.039850329
2335,0.0294477178
2336,0.0232689872
2337,0.0341841833
2338,0.0226454123
2339,0.0301929443
2340,0.0151245214
2341,0.0324137583
2342,0.0371793611
2343,0.0590481587
2344,0.1215879479
2345,0.2799810194
2346,0.2122926517
2347,0.0387075516
2348,0.2822600717
2349,0.0228740013
2350,0.0106540772
2351,0.0117384209
2352,0.0415240007
2353,0.0262513519
2354,0.0211871792
2355,0.0319717774
2356,0.0327582977
2357,0.0445212006
2358,0.4680938195
2359,0.0343502121
2360,0.0235711544
2361,0.0404763355
2362,0.0401161302
2363,0.0223261952
2364,0.043519487
2365,0.0238054123
2366,0.0415185698
2367,0.0720672373
2368,0.4868089881
2369,0.0366479708
2370,0.0160833203
2371,0.0395486308
2372,0.0235097714
2373,0.0389276077
2374,0.1286585889
2375,0.0407520691
2376,0.0174910889
2377,0.0224970427
2378,0.0313162234
2379,0.0082110961
2380,0.0299973872
2381,0.0224577216
2382,0.1479893225
2383,0.0374728049
2384,0.0257373977
2385,0.4596118736
2386,0.0272802704
2387,0.0352362033
2388,0.0251639568
2389,0.0286470987
2390,0.0254726958
2391,0.0340335046
2392,0.0244880177
2393,0.2488517045
2394,0.0146209224
2395,0.0219354134
2396,0.0211627173
2397,0.0106540772
2398,0.0219387104
2399,0.0163303604
2400,0.0156864385
2401,0.0208881575
2402,0.3226315522
2403,0.0333489993
2404,0.1949657074
2405,0.0535036801
2406,0.0336096522
2407,0.0256271082
2408,0.0203070494
2409,0.0238320168
2410,0.037687287
2411,0.024693111
2412,0.0248249746
2413,0.1921250271
2414,0.0400255267
2415,0.0245324724
2416,0.0810393483
2417,0.0137548272
2418,0.037983159
2419,0.0181904163
2420,0.0141685371
2421,0.0562302196
2422,0.029391788
2423,0.0208705991
2424,0.0389860838
2425,0.1277577832
2426,0.0318617435
2427,0.0392729464
2428,0.0180477562
2429,0.0270023771
2430,0.0409590956
2431,0.0332592402
2432,0.2879854832
2433,0.0323246546
2434,0.2108197651
2435,0.6988389176
2436,0.0347930586
2437,0.0409729796
2438,0.0207236001
2439,0.1511066115
2440,0.0240226402
2441,0.020338298
